FID,idZonGlac,Nombre_Gla,SUM_Shape_,niev_17q1,niev_18q1,niev_19q1,niev_20q1,niev_21q1,niev_17q2,niev_18q2,niev_19q2,niev_20q2,q1_SN,Porc_SNq1,q1_Max,q1_Max_sum,q1_Min,q2_SN,Porc_SNq2,q2_Max,q2_Max_sum,q2_Min,SN_1718q1,G_1718q1,P_1718q1,SC_1718q1,SN_1819q1,G_1819q1,P_1819q1,SC_1819q1,SN_1920q1,G_1920q1,P_1920q1,SC_1920q1,SN_2021q1,G_2021q1,P_2021q1,SC_2021q1,SN_1718q2,G_1718q2,P_1718q2,SC_1718q2,SN_1819q2,G_1819q2,P_1819q2,SC_1819q2,SN_1920q2,G_1920q2,P_1920q2,SC_1920q2
301,2855,Complejo Glaciar COCHAMÓ || Rio Traidor-2,13.3072969731,0.0,1.123872082183,0.708528051811,0.6026560440691,1.034288075632,1.5310721119564,0.3583360262038,10.36731275811,9.60177670213,12.0286888796,90.3916768665745,1.2786080935,1.2786080935,0.0,0.822544060149,6.181150550797277,12.484752913,12.484752913,0.0,12.1834248909,1.12387208218,0.0,0.0,12.134560887300001,0.0488640035732,0.464208033945,0.6596640482380001,12.5824809201,0.0162880011911,0.122160008933,0.5863680428779999,12.2567208963,0.447920032754,0.0162880011911,0.5863680428779999,11.5156168421,0.260608019057,1.43334410481,0.0977280071464,10.904816797399999,2.04414414948,0.285040020844,0.07329600535979999,1.06686407801,1.8731201369700001,2.63865619295,7.7286565651600005
302,2859,Complejo Glaciar COCHAMÓ || Rio Traidor-3,28.7405617445,1.3141323744359998,7.07360142286,5.816252546089999,5.256529497722,9.41794868342,16.71868409693,10.545506708401001,25.544462019039997,24.400680137595,17.5542127054,61.07818233148941,10.1642460812,11.18634903909,1.0221029578899998,1.93063892046,6.717471069713733,26.112296995599998,26.809922824001998,0.697625828402,21.537169469800002,5.88925990023,0.129790851796,1.18434152264,20.620521579,1.0464387426,2.30378761937,4.76981380349,21.7399676758,1.18434152264,1.744064571,4.07218797509,18.6249872327,4.8590450141,0.697625828402,4.55890366932,10.4319397131,1.5899379345,7.76311532303,8.9555687739,7.0168179252,11.1782371109,0.932871747281,9.61263496112,2.30378761937,0.8923121060949999,2.03609398754,23.5083680315
303,2876,Complejo Glaciar COCHAMÓ || Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro-6,19.2349867236,0.00806836691426,2.0574335631409997,1.66208358433426,2.436646808104,1.7911774549628001,1.7024254189039998,1.9686815270811,12.6189258539,8.600879130602,16.6692460449,86.66107382568654,2.5576723118199998,2.56574067873426,0.00806836691426,4.49408037124,23.36409395971183,14.692496150899998,14.740906352385599,0.0484102014856,17.1775531605,2.04936519622,0.0,0.00806836691426,16.9839123545,0.193640805942,0.588990784741,1.4684427784,16.7902715486,0.782631590683,0.00806836691426,1.65401521742,16.7741348148,0.0242051007428,0.669674453884,1.7669723542200002,16.8225450162,0.710016288455,0.44376018028400005,1.25866523862,5.64785683998,11.6184483565,0.09682040297109999,1.87186112411,6.19650579015,0.419555079542,4.43760180284,8.181324051059999
304,2879,Complejo Glaciar COCHAMÓ || Rio Traidor-4,228.11057783599998,35.21818236654,70.7366811074,68.0825336923,62.084322867510004,83.7720350785,102.96793304970001,92.8870428678,178.53402612062,186.8373680337,136.65206691,59.90606319372264,61.2077237212,91.4585109257,30.250787204500003,29.674504432400003,13.00882436663436,166.886620797,198.4360734033,31.5494526063,154.338266352,38.554129117600006,3.03563037684,32.1825519897,147.934222589,9.43967413974,12.0938215548,58.6428595526,155.79114827,4.23689587356,10.235106698400001,57.8474269939,142.374311337,23.6519436313,1.96423142031,60.1200914472,105.898046863,19.2445979238,29.325488105700003,73.642444944,69.8681986199,65.3553363484,14.3583693493,78.5286735185,35.063965850100004,14.5125858657,6.2092439526200005,172.324782168
305,2884,Complejo Glaciar HUALAIHUÉ || Costeras Entre Punta Tentelhue y Rio Negro (Incluido)-/Costeras entre Rio Negro y Rio Vodudahue,1163.73042005,125.38558736169999,370.78703386300003,285.36617602288004,384.495252432,416.2350508111,738.710753434,646.2816702422,1011.9909852741999,1023.5253561648,709.72071014,60.98669398961889,333.499057081,454.00970990999997,120.51065282900001,93.9945779753,8.077006182519616,841.352053891,1069.735842075,228.383788184,790.06384915,248.280983539,2.8795370367,122.506050325,777.52366814,15.4197180472,100.840575888,269.946457975,770.693892971,107.67035105699999,8.54127464688,276.824901376,721.052296733,58.182870885099994,26.443072506000004,358.052179926,355.164531518,69.8551350987,162.284218291,576.426535143,301.16712855099996,216.281621258,82.2736455302,564.0080247120001,115.887170826,35.8522639498,24.3178930592,987.6730922150001
306,2886,Complejo Glaciar COCHAMÓ || Rio Traidor-5,13.857928007400002,0.1214187617471,6.89658566724,3.6911303571099996,2.517415660224,6.10331642382,0.331877948775,1.01182301455647,11.291944842446,11.87475489883,5.7147763862300005,41.238317757015075,8.11886786882,8.1431516211694,0.0242837523494,0.9956338463259999,7.184579439251965,12.8622941611,12.8622941611,0.0,6.90468025135,6.8318289942999995,0.0566620888153,0.0647566729318,6.394721452010001,0.566620888153,3.77207619828,3.12450946896,9.62446051449,0.542337135804,1.71605183269,1.97507852442,7.649381990069999,3.6911303571099996,0.10522959351399999,2.4121860667100004,12.5142270441,1.01182301456,0.331877948775,0.0,12.4089974506,0.43710754228899995,1.00372843044,0.00809458411647,1.12514719219,1.44083597273,0.8580259163459999,10.4339189261
307,2891,Complejo Glaciar COCHAMÓ || Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro-7,309.029530416,10.82049813619,64.9960454437,54.88987876731,73.551788156,59.60608988292999,143.25592731220001,122.1425622319,258.2470575429,189.18419321977998,224.94947063,72.79222484892766,76.15747450389999,84.08005978591,7.92258528201,38.7037772793,12.524297346987817,245.01569073000002,270.32575313710004,25.3100624071,242.23142151700003,55.977610763,1.80206345554,9.018434680650001,239.17927800599998,4.85420696582,14.960373642199999,50.0356718015,232.34442472,21.7952269285,3.13331753981,51.7565612275,230.867057383,4.61068487723,18.5563831503,54.9954050057,148.84881794700001,16.9247851567,38.0381502372,105.21777707499999,103.602413888,83.2845542965,22.858606715300002,99.2839555166,47.300107006400005,3.4823658667800004,72.5452301899,185.701827353
308,2896,Complejo Glaciar COCHAMÓ-HUALAIHUÉ || Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro-/Rio Traidor/Rio Ventisquero,20936.6249027,4647.539378695,8872.735236030001,8099.715314433,8525.271807616,9309.36674566,12739.19792296,11652.637388930001,17238.137355539,17372.708947451003,10762.5792897,51.40551230065764,5785.20725973,10174.04561298,4388.83835325,2475.4325062899998,11.823455393570939,13869.4743461,18461.19239643,4591.718050330001,11909.6670199,4379.418504079999,154.222646755,4493.31673194,11585.0027096,478.88695703999997,1251.90687863,7620.8283574,11962.356512100001,874.553076129,448.996582953,7650.718731479999,11218.147860500001,1193.20523462,409.110296576,8116.161511040001,7054.144511650001,1143.2824681299999,2229.84300216,10509.3549208,4699.0524039599995,4584.935109839999,1083.64776413,10568.9896248,2856.22646042,842.261086751,707.689494839,16530.4478607
309,2899,Complejo Glaciar COCHAMÓ || Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro-8,429.49427282,6.54991549342,48.6333254481,36.223386427680005,56.8957962936,44.469624521040004,225.18885423209997,171.166255069,366.860198641,226.50370715629998,357.01503446,83.12451575102239,68.6239597236,72.47923835975999,3.8552786361600004,46.9613519764,10.934104352092582,354.774914663,382.5329208433,27.7580061803,378.98606449799996,43.9582928283,1.87488287358,4.67503261984,373.653605416,7.2073419555900005,19.617280976,29.0160444721,368.207517069,25.0633693231,4.39095945718,31.8324269705,364.319772929,8.27870359764,20.7048753702,36.1909209234,189.971898438,14.3335201504,68.35611931310001,156.832734919,122.43553310799999,135.892484642,23.245301082,147.920953987,58.6570499021,3.9770242773,144.333515762,222.52668287900002
310,2902,Complejo Glaciar COCHAMÓ || Rio Traidor-6,85.1776051001,1.175814236435,10.23363838884,7.2251757563000005,6.681868488435001,12.8366478364,35.4933718129,31.438839963200003,61.937028537139994,76.622542897,69.9163472175,82.08301599385767,14.726059678399999,15.261257882569998,0.53519820417,6.37372406785,7.4828636709844725,77.3766858211,78.80388103221999,1.42719521112,74.5141863352,9.48760452848,0.429780376076,0.746033860359,73.33837209880001,1.60559461251,4.614057245050001,5.6195811437900005,76.35494379500001,1.59748554881,2.14079281668,5.08438293962,71.88684969650001,6.608886915139999,0.454107567175,6.22776092126,41.437315504699995,8.24691778244,12.3014496322,23.1919221807,39.620885236,14.1178799009,11.1986169691,20.240222994099998,7.444120476189999,15.7964560867,1.1109417268400001,60.8260868103
311,2907,Complejo Glaciar COCHAMÓ || Rio Puelo Chico-/Rio Traidor,1281.90110255,4.939810497809,108.992173496,44.27984483994,65.49912934289,104.725604823,563.771081838,429.625620405,995.432650413,1112.49561446,1146.99317447,89.47594882228928,131.939174971,134.90792807806,2.96875310706,133.212656495,10.391804502703758,1133.39044507,1148.6884460534,15.2980009834,1172.13835106,104.82294098999999,0.7705779922689999,4.16923250554,1167.9204504699999,4.98847858153,69.7008072376,39.2913662584,1208.91519966,28.7060580489,7.48677354594,36.793071294,1170.1591823200001,46.2427908834,7.01631540329,58.48281393959999,629.051204805,89.0788159063,223.22427733900003,340.54680449899996,580.0424444969999,272.233037648,133.553333081,296.072287324,152.168875105,134.299577032,17.236612985,978.196037428
312,2908,Complejo Glaciar COCHAMÓ || Rio Puelo entre Rio Negro y Rio Manso-/Rio Traidor,364.656526473,17.47358174752,64.5621657229,50.464807852199996,41.05033742624,74.6664895851,183.5984051517,172.8123437755,292.07582904235,332.2821104994,275.373259959,75.51579087928083,76.5574995931,89.2832665137,12.7257669206,24.039363277299998,6.5923304622603345,327.891396275,340.61716319559997,12.7257669206,297.838134217,49.3448105085,2.25622653312,15.2173552144,290.90713616200003,9.18722458809,23.2845824587,41.2775832642,308.76216628000003,5.42955234049,14.8440227664,35.6207850858,286.419030864,37.1871581825,3.57100602364,37.479331402599996,142.840240946,38.2178803757,49.0039417517,134.5944634,122.71275244899999,69.1314302485,55.569723281499996,117.24262049400001,29.5338430001,43.046854430399996,2.84057297335,289.235256069
313,2909,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-1,120.556983448,5.78945965711,11.52215990581,10.41940568541,13.64658347747,14.91150743616,54.351187789300006,29.91220822835,104.72110850360001,56.54047925633,102.848048026,85.31073446306127,14.6358188811,17.70893542178,3.07311654068,11.5221599058,9.557438794717246,107.040135761,109.03482354202,1.9946877810199999,107.510428002,7.257095788669999,1.52439553997,4.26506411714,106.70768779800001,2.32713574452,3.42988996492,8.09226994089,105.386004431,4.75157333202,1.52439553997,8.89501014544,104.121080472,2.78931949866,1.52439553997,12.1221879375,61.8272127247,4.37858293395,28.817562494900002,25.5336252944,42.5046884069,48.1400868127,8.294982113749999,21.6172261146,14.9925923053,0.8432826391299999,49.0239118864,55.69719661720001
314,2910,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-2,201.735323128,6.703140790210001,15.840836346789999,13.04921354799,23.37984094021,18.259160748179998,76.8913547061,49.62434132219,149.3518197372,94.42826420682,174.484540109,86.49181382989158,23.493453495900003,27.25078301874,3.7573295228399997,42.5479021344,21.090952974756718,152.37878283,159.18742099342,6.80863816342,184.044225159,10.9879571791,1.85026162248,4.85287916773,183.289513181,2.6049736000699997,5.39659639889,10.4442399479,176.992131519,11.693978061400001,1.36335066919,11.6858628788,175.64501121499998,2.71047097328,7.83115116531,15.5486897749,118.635853768,6.20811465437,33.4751280383,43.4162266678,76.51805630850001,75.5929254973,8.05026109429,41.5740802279,49.8596816163,2.52382177452,57.447377304899994,91.9044424323
315,2912,Complejo Glaciar COCHAMÓ || Rio Puelo Entre Rio Manso y Desague Laguna Tagua Tagua-1,26.3913125515,0.0,3.763235717242,0.527177417286,0.859704711266,4.963578144286,3.292831252588,2.6683287736490002,21.38718229815,21.61427410867,21.2087530185,80.36263060851273,5.18255953301,5.18255953301,0.0,1.8167344841800002,6.883835279639181,24.5745780673,24.5745780673,0.0,22.6280768343,3.7632357172399997,0.0,0.0,22.603745568799997,0.0243312654132,3.26038956537,0.502846151872,25.3856202478,0.478514886459,0.145987592479,0.38118982480700003,21.4277344072,4.10387343302,0.0,0.859704711266,21.3304093456,1.76807195336,2.3925744323,0.900256820288,18.9621661787,4.76081759918,1.9870533420799998,0.6812754315690001,1.92216996764,3.08196028567,2.85486847515,18.532313823000003
316,2915,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-3,192.710823037,3.084801918952,10.70750981869,6.73785682298,9.2300520575,11.21893750525,95.4583835921,55.9566832299,170.4109523229,99.48486188628999,175.793119881,91.22119718582083,15.261651599000002,16.917703155490003,1.65605155649,13.467595746199999,6.988499936827239,176.401962365,179.24322729035,2.84126492535,181.264584338,8.36143678032,0.738728880592,2.34607303836,179.97383827200002,2.02947494668,5.99912794239,4.708381876300001,181.589300329,4.38366588483,1.8914706503099998,4.84638617267,179.19451989200002,4.28625108739,2.29736563964,6.932686417859999,89.67032104409999,7.5821184008,47.083818763000004,48.3745648291,88.0548589866,48.6992808205,20.6600549572,35.2966282727,18.930942302600002,3.36892841149,74.2950188481,96.1159334748
317,2919,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-/Rio Puelo entre Arroyo Ventisquero y bajo Rio Negro/Rio Puelo entre Rio Negro y Rio Manso,2695.1859077199997,210.5021783102,454.977526934,381.7883129145,417.15741855799996,480.39653539500006,1558.8458532050001,1107.423091823,2384.354935475,1495.4119546948998,2091.13547292,77.58780078695952,448.720165655,604.050434795,155.33026913999998,224.73747232099998,8.338477567624167,2276.1293678399998,2470.4484353989997,194.31906755900002,2205.54535871,279.13837069799996,34.6630220752,175.839156235,2172.24580835,67.9625724321,141.151786451,313.825740483,2219.01775783,94.3798369731,59.0107313295,322.777581585,2163.96758721,114.060901954,50.821785117,366.335633441,1009.0421146299999,127.297939885,578.720701267,980.1251519379999,833.949621478,753.8131944190001,192.29820769100002,915.124884132,293.13830351999997,17.692668724900003,906.635649505,1477.71928597
318,2923,Complejo Glaciar COCHAMÓ-HUALAIHUÉ || Costeras entre Rio Puelo y Punta Trentelhue-/Rio Puelo Chico/Costeras Entre Punta Tentelhue y Rio Negro (Incluido),6177.9512369,547.30569902713,1723.3190562010002,1167.1723711806999,1391.3603096054999,1679.819782911,3602.48279579,2735.806616464,5080.6713210524995,5535.4224410140005,4279.49143705,69.27039843709389,1361.72272903,1898.459799846,536.737070816,557.20922554,9.019320550992225,4782.48676316,5620.742011364,838.255248204,4451.48511413,1179.16042375,3.14706657413,544.158632453,4432.846044569999,21.7861361292,577.932821151,1145.38623505,4735.87286728,274.905998446,50.7180600207,1116.45431116,4434.07080502,352.520122281,64.0606489755,1327.29966063,2270.43820231,305.030238797,1171.7064181199999,2430.7763776700003,2061.99370775,1380.1509126800001,547.532806924,2188.27380954,609.581928811,487.697987034,32.9468670725,5047.72445398
319,2924,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-4,135.612313709,0.8523970631219999,10.56972358271,6.2833840653,12.185218969,12.32322611255,72.0965554055,47.523165785900005,116.76216151310001,94.53489333379,117.66326698,86.7644417840142,17.5837337021,17.949046729152002,0.36531302705200003,10.3180634974,7.608500448964197,122.01455103500001,125.29425021120001,3.2796991762,124.76657583900001,9.99334080669,0.27601428710599996,0.5763827760160001,123.11860818400001,1.92398194247,6.210321459889999,4.35940212282,121.84407162299999,7.484858020929999,1.58302311723,4.70036094807,119.522304384,3.90479035582,3.7667832122699996,8.41843575673,56.4368036459,7.078954657540001,31.652344277199997,40.4442111283,56.2825603678,31.806587555300002,20.928377416500002,26.594788369400003,13.54905427,5.30109792589,27.5283661052,89.2337954079
320,2925,Complejo Glaciar COCHAMÓ || Rio Puelo Chico-/Rio Puelo Entre Rio Manso y Desague Laguna Tagua Tagua/Rio Puelo entre Rio Negro y Rio Manso,1407.7218818499998,18.990819601330003,155.4391688937,84.6839666031,103.64233713198,170.9336009477,603.796114021,504.972464136,1092.8036345488001,1226.217995575,1204.93951638,85.59499798330141,190.127227251,202.7823654731,12.655138222100001,142.443315412,10.118711462011506,1228.61922693,1265.2785664337,36.659339503700004,1249.20816335,139.522898899,3.07454960653,15.916269994799999,1242.37763362,9.90507933924,80.66028162990001,74.77888726379999,1290.4914956700002,32.5464195815,13.5880490526,71.0959175505,1228.8301459000002,75.2493988131,7.958134997379999,95.6842021346,691.716875593,112.208892236,211.032542122,392.763571899,597.1359419180001,305.613475796,147.59460565,357.377858486,163.267507602,151.650739695,18.2363786688,1074.5672558800002
321,2933,Complejo Glaciar COCHAMÓ || Rio Puelo Chico/Rio Puelo Entre Rio Manso y Desague Laguna Tagua Tagua-1,377.729114476,6.546698925779,46.7273677974,25.237646044759998,29.228942044110003,47.8549900411,131.4288343204,115.3257396889,308.3600655117,327.8216897037,318.27340638799996,84.25969674842797,54.1826544303,59.45570808799,5.27305365769,25.894749654399998,6.855375628199104,347.583472334,351.83436482112,4.25089248712,330.50689087399996,40.675524676399995,0.494855804799,6.05184312098,327.205148045,3.79659863354,25.2863203862,21.4410474112,343.957233896,8.534234535220001,4.542938535859999,20.6947075089,327.96771272800004,20.532459704,1.9064117070100002,27.322530337099998,207.920561918,38.3797182377,54.4828128693,76.9460214511,199.783834505,62.6195402826,51.3108682845,64.0148714044,33.9341283848,35.4349205797,15.9732963877,292.386769124
322,2934,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-5,2.7125177202899997,0.0,0.05684917377860001,0.0487278632387,0.8202523645184999,0.0568491737785,0.0,0.0,0.11369834755679001,0.27612455835300004,1.89226535577,69.76047904187313,0.820252364519,0.820252364519,0.0,1.8597801136099998,68.56287425142305,0.852737606678,0.852737606678,0.0,2.65566854651,0.0568491737785,0.0,0.0,2.62318330435,0.0324852421592,0.040606552699,0.0162426210796,1.89226535577,0.77152450128,0.0,0.0487278632387,1.89226535577,0.0,0.76340319074,0.0568491737785,2.7125177202899997,0.0,0.0,0.0,2.5094849568,0.203032763495,0.0,0.0,2.4282718514,0.170547521336,0.008121310539789999,0.105577037017
323,2936,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-6,26.0368091909,0.6324730977549999,3.8353817338200002,2.481240614264,3.8921421400239997,4.13540102378,11.39262438904,6.8761177807100005,22.89876959046,17.011904603662998,20.2634650165,77.8262223605425,5.49765077279,5.7733441743750005,0.275693401585,1.58118274439,6.072874493940031,24.171824415499998,24.455626446544,0.283802031044,22.063580756300002,3.3407553368599996,0.137846700793,0.49462639696200006,21.5851716182,0.616255838838,1.97039695839,1.8649847754300002,21.5608457299,1.9947228467600002,0.5838213210040001,1.8974192932599998,21.114871109699997,1.02979594122,0.786537057464,3.10560508256,13.1521969815,1.4919878203399999,6.008494428670001,5.38412996037,11.1899086526,7.970782757599999,2.65152183289,4.22459594782,2.44880609643,0.689233503963,6.57609849076,16.3226710997
324,2937,Complejo Glaciar COCHAMÓ || Rio Manso entre Rio Steffen y Rio Puelo-7,2.0228351301300003,0.0,0.0,0.0,0.23404703985,0.0,0.0,0.0,0.05015293711068,0.15881763418390002,1.78878809028,88.42975206610343,0.23404703985,0.23404703985,0.0,1.67176457036,82.64462809940233,0.351070559775,0.351070559775,0.0,2.0228351301300003,0.0,0.0,0.0,2.0228351301300003,0.0,0.0,0.0,1.78878809028,0.23404703985,0.0,0.0,1.78878809028,0.0,0.23404703985,0.0,2.0228351301300003,0.0,0.0,0.0,1.9559645473199998,0.0668705828142,0.0,0.0,1.8556586730899998,0.117023519925,0.00835882285178,0.0417941142589
325,2940,Complejo Glaciar COCHAMÓ || Rio Puelo Chico/Rio Puelo Entre Rio Manso y Desague Laguna Tagua Tagua-2,54.752690540100005,1.6120410441639,13.04214111105,10.684834860536,12.24017094334,13.73880206479,17.829659990969997,15.05921759344,41.38652107848,44.30277623375,37.8303099308,69.09306110371631,15.3589438177,16.92238060927,1.56343679157,6.6668833132900005,12.176357449333528,47.907591634,48.085807226822,0.178215592822,41.6862473028,11.4544021932,0.0243021262939,1.5877389178699999,40.3415296478,1.36901978122,3.72632603173,9.31581507932,41.7834558079,2.28439987162,0.729063788816,9.95577107172,39.442350975000004,3.07016862179,1.57153750034,10.668633443000001,32.7025612828,4.22046926637,6.9909116638699995,10.838748327100001,23.443451164800003,16.2500217818,5.53278408624,9.5264335072,8.79736971838,4.56879974325,1.65254458798,39.7339764905
326,2943,Complejo Glaciar COCHAMÓ || Rio Puelo Chico,189.862056684,0.040584424925,11.680197493429,1.331169137539,6.01461177388,13.319808260379999,77.6461217665,44.3993608679,155.22730845261,166.99679168080002,172.47568904599999,90.84263178137941,17.378250752899998,17.386367637884987,0.00811688498499,13.7256525096,7.229276217335258,176.095819749,176.13640417392497,0.040584424925,178.157508536,11.6639637234,0.024350654955,0.01623376997,177.808482481,0.37337670931,10.7224050652,0.957792428229,183.425366891,5.10552065556,0.42207801922,0.9090911183190001,175.332832561,8.51461234926,1.20941586276,4.80519591112,102.329569006,9.88636591172,43.1331268103,34.5129949562,106.120154294,39.342541522299996,14.2938344586,30.105526409299998,16.1607180051,18.4740302258,6.70454699761,148.522761455
